IdPeriod,MatchDate,MatchTime,Time,Match,Player1name,Player1team,LocationX,LocationY,AttackingDirection
2,2015/08/17,20:00:00.000000,2806.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3850,1370,1
2,2015/08/17,20:00:00.000000,2806.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3850,1370,1
2,2015/08/17,20:00:00.000000,2806.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2806.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2806.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2806.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2806.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2806.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2806.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2807,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2807.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2807.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2807.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2807.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2807.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2807.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2807.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2807.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2807.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2808,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2808.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2808.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2808.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2808.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2808.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2808.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2808.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2808.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2808.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2809,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2809.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1370,1
2,2015/08/17,20:00:00.000000,2809.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3870,1360,1
2,2015/08/17,20:00:00.000000,2809.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3870,1360,1
2,2015/08/17,20:00:00.000000,2809.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3870,1360,1
2,2015/08/17,20:00:00.000000,2809.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3870,1360,1
2,2015/08/17,20:00:00.000000,2809.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3870,1350,1
2,2015/08/17,20:00:00.000000,2809.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3870,1350,1
2,2015/08/17,20:00:00.000000,2809.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3870,1350,1
2,2015/08/17,20:00:00.000000,2809.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3870,1340,1
2,2015/08/17,20:00:00.000000,2810,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3880,1340,1
2,2015/08/17,20:00:00.000000,2810.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3880,1340,1
2,2015/08/17,20:00:00.000000,2810.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3880,1330,1
2,2015/08/17,20:00:00.000000,2810.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3880,1330,1
2,2015/08/17,20:00:00.000000,2810.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3880,1320,1
2,2015/08/17,20:00:00.000000,2810.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3880,1320,1
2,2015/08/17,20:00:00.000000,2810.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3880,1320,1
2,2015/08/17,20:00:00.000000,2810.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3880,1310,1
2,2015/08/17,20:00:00.000000,2810.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3880,1310,1
2,2015/08/17,20:00:00.000000,2810.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3880,1310,1
2,2015/08/17,20:00:00.000000,2811,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3880,1310,1
2,2015/08/17,20:00:00.000000,2811.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3880,1310,1
2,2015/08/17,20:00:00.000000,2811.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3880,1300,1
2,2015/08/17,20:00:00.000000,2811.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3880,1300,1
2,2015/08/17,20:00:00.000000,2811.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3890,1300,1
2,2015/08/17,20:00:00.000000,2811.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3890,1300,1
2,2015/08/17,20:00:00.000000,2811.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3890,1290,1
2,2015/08/17,20:00:00.000000,2811.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3890,1290,1
2,2015/08/17,20:00:00.000000,2811.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3890,1290,1
2,2015/08/17,20:00:00.000000,2811.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3890,1280,1
2,2015/08/17,20:00:00.000000,2812,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3890,1280,1
2,2015/08/17,20:00:00.000000,2812.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3880,1280,1
2,2015/08/17,20:00:00.000000,2812.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3880,1270,1
2,2015/08/17,20:00:00.000000,2812.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3880,1270,1
2,2015/08/17,20:00:00.000000,2812.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3880,1260,1
2,2015/08/17,20:00:00.000000,2812.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3880,1260,1
2,2015/08/17,20:00:00.000000,2812.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3880,1250,1
2,2015/08/17,20:00:00.000000,2812.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3880,1250,1
2,2015/08/17,20:00:00.000000,2812.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3880,1240,1
2,2015/08/17,20:00:00.000000,2812.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3880,1240,1
2,2015/08/17,20:00:00.000000,2813,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3870,1230,1
2,2015/08/17,20:00:00.000000,2813.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3870,1230,1
2,2015/08/17,20:00:00.000000,2813.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3870,1220,1
2,2015/08/17,20:00:00.000000,2813.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3870,1220,1
2,2015/08/17,20:00:00.000000,2813.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3870,1220,1
2,2015/08/17,20:00:00.000000,2813.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3870,1210,1
2,2015/08/17,20:00:00.000000,2813.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3870,1210,1
2,2015/08/17,20:00:00.000000,2813.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3870,1200,1
2,2015/08/17,20:00:00.000000,2813.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3870,1200,1
2,2015/08/17,20:00:00.000000,2813.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3870,1190,1
2,2015/08/17,20:00:00.000000,2814,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3870,1190,1
2,2015/08/17,20:00:00.000000,2814.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3870,1180,1
2,2015/08/17,20:00:00.000000,2814.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3880,1170,1
2,2015/08/17,20:00:00.000000,2814.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3880,1160,1
2,2015/08/17,20:00:00.000000,2814.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3890,1150,1
2,2015/08/17,20:00:00.000000,2814.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3890,1140,1
2,2015/08/17,20:00:00.000000,2814.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3900,1120,1
2,2015/08/17,20:00:00.000000,2814.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3900,1110,1
2,2015/08/17,20:00:00.000000,2814.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3900,1100,1
2,2015/08/17,20:00:00.000000,2814.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3900,1090,1
2,2015/08/17,20:00:00.000000,2815,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3910,1080,1
2,2015/08/17,20:00:00.000000,2815.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3910,1070,1
2,2015/08/17,20:00:00.000000,2815.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3910,1060,1
2,2015/08/17,20:00:00.000000,2815.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3910,1050,1
2,2015/08/17,20:00:00.000000,2815.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3910,1040,1
2,2015/08/17,20:00:00.000000,2815.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3910,1040,1
2,2015/08/17,20:00:00.000000,2815.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3910,1030,1
2,2015/08/17,20:00:00.000000,2815.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3910,1030,1
2,2015/08/17,20:00:00.000000,2815.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3900,1030,1
2,2015/08/17,20:00:00.000000,2815.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3900,1030,1
2,2015/08/17,20:00:00.000000,2816,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3900,1030,1
2,2015/08/17,20:00:00.000000,2816.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3890,1030,1
2,2015/08/17,20:00:00.000000,2816.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3890,1030,1
2,2015/08/17,20:00:00.000000,2816.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3880,1040,1
2,2015/08/17,20:00:00.000000,2816.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3870,1040,1
2,2015/08/17,20:00:00.000000,2816.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3860,1050,1
2,2015/08/17,20:00:00.000000,2816.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3850,1060,1
2,2015/08/17,20:00:00.000000,2816.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3840,1070,1
2,2015/08/17,20:00:00.000000,2816.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3830,1080,1
2,2015/08/17,20:00:00.000000,2816.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3810,1090,1
2,2015/08/17,20:00:00.000000,2817,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3800,1100,1
2,2015/08/17,20:00:00.000000,2817.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3780,1110,1
2,2015/08/17,20:00:00.000000,2817.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3760,1120,1
2,2015/08/17,20:00:00.000000,2817.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3740,1130,1
2,2015/08/17,20:00:00.000000,2817.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3710,1150,1
2,2015/08/17,20:00:00.000000,2817.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3690,1160,1
2,2015/08/17,20:00:00.000000,2817.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3660,1180,1
2,2015/08/17,20:00:00.000000,2817.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3630,1190,1
2,2015/08/17,20:00:00.000000,2817.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3600,1210,1
2,2015/08/17,20:00:00.000000,2817.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3570,1220,1
2,2015/08/17,20:00:00.000000,2818,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3540,1240,1
2,2015/08/17,20:00:00.000000,2818.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3500,1250,1
2,2015/08/17,20:00:00.000000,2818.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3470,1260,1
2,2015/08/17,20:00:00.000000,2818.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3430,1280,1
2,2015/08/17,20:00:00.000000,2818.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3390,1290,1
2,2015/08/17,20:00:00.000000,2818.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3350,1300,1
2,2015/08/17,20:00:00.000000,2818.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3310,1320,1
2,2015/08/17,20:00:00.000000,2818.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3270,1330,1
2,2015/08/17,20:00:00.000000,2818.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3240,1340,1
2,2015/08/17,20:00:00.000000,2818.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3200,1360,1
2,2015/08/17,20:00:00.000000,2819,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3160,1370,1
2,2015/08/17,20:00:00.000000,2819.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3130,1390,1
2,2015/08/17,20:00:00.000000,2819.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3090,1410,1
2,2015/08/17,20:00:00.000000,2819.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3060,1430,1
2,2015/08/17,20:00:00.000000,2819.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,-3020,1450,1
2,2015/08/17,20:00:00.000000,2819.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,-2990,1470,1
2,2015/08/17,20:00:00.000000,2819.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,-2950,1480,1
2,2015/08/17,20:00:00.000000,2819.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,-2920,1500,1
2,2015/08/17,20:00:00.000000,2819.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,-2880,1520,1
2,2015/08/17,20:00:00.000000,2819.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,-2840,1530,1
2,2015/08/17,20:00:00.000000,2820,Liverpool v Bournemouth,Smith Adam,Bournemouth,-2810,1550,1
2,2015/08/17,20:00:00.000000,2820.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,-2770,1560,1
2,2015/08/17,20:00:00.000000,2820.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,-2730,1580,1
2,2015/08/17,20:00:00.000000,2820.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,-2690,1590,1
2,2015/08/17,20:00:00.000000,2820.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,-2650,1600,1
2,2015/08/17,20:00:00.000000,2820.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,-2610,1610,1
2,2015/08/17,20:00:00.000000,2820.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,-2570,1620,1
2,2015/08/17,20:00:00.000000,2820.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,-2520,1630,1
2,2015/08/17,20:00:00.000000,2820.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,-2480,1640,1
2,2015/08/17,20:00:00.000000,2820.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,-2430,1650,1
2,2015/08/17,20:00:00.000000,2821,Liverpool v Bournemouth,Smith Adam,Bournemouth,-2380,1660,1
2,2015/08/17,20:00:00.000000,2821.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,-2340,1670,1
2,2015/08/17,20:00:00.000000,2821.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,-2290,1680,1
2,2015/08/17,20:00:00.000000,2821.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,-2240,1700,1
2,2015/08/17,20:00:00.000000,2821.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,-2190,1710,1
2,2015/08/17,20:00:00.000000,2821.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,-2130,1730,1
2,2015/08/17,20:00:00.000000,2821.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,-2080,1740,1
2,2015/08/17,20:00:00.000000,2821.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,-2030,1760,1
2,2015/08/17,20:00:00.000000,2821.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,-1970,1770,1
2,2015/08/17,20:00:00.000000,2821.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,-1920,1790,1
2,2015/08/17,20:00:00.000000,2822,Liverpool v Bournemouth,Smith Adam,Bournemouth,-1870,1800,1
2,2015/08/17,20:00:00.000000,2822.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,-1810,1810,1
2,2015/08/17,20:00:00.000000,2822.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,-1760,1820,1
2,2015/08/17,20:00:00.000000,2822.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,-1710,1830,1
2,2015/08/17,20:00:00.000000,2822.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,-1660,1830,1
2,2015/08/17,20:00:00.000000,2822.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,-1610,1840,1
2,2015/08/17,20:00:00.000000,2822.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,-1560,1840,1
2,2015/08/17,20:00:00.000000,2822.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,-1510,1840,1
2,2015/08/17,20:00:00.000000,2822.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,-1460,1840,1
2,2015/08/17,20:00:00.000000,2822.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,-1410,1840,1
2,2015/08/17,20:00:00.000000,2823,Liverpool v Bournemouth,Smith Adam,Bournemouth,-1360,1840,1
2,2015/08/17,20:00:00.000000,2823.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,-1310,1840,1
2,2015/08/17,20:00:00.000000,2823.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,-1260,1830,1
2,2015/08/17,20:00:00.000000,2823.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,-1210,1830,1
2,2015/08/17,20:00:00.000000,2823.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,-1160,1830,1
2,2015/08/17,20:00:00.000000,2823.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,-1110,1820,1
2,2015/08/17,20:00:00.000000,2823.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,-1070,1820,1
2,2015/08/17,20:00:00.000000,2823.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,-1020,1810,1
2,2015/08/17,20:00:00.000000,2823.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,-980,1810,1
2,2015/08/17,20:00:00.000000,2823.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,-940,1800,1
2,2015/08/17,20:00:00.000000,2824,Liverpool v Bournemouth,Smith Adam,Bournemouth,-900,1800,1
2,2015/08/17,20:00:00.000000,2824.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,-860,1790,1
2,2015/08/17,20:00:00.000000,2824.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,-820,1780,1
2,2015/08/17,20:00:00.000000,2824.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,-780,1780,1
2,2015/08/17,20:00:00.000000,2824.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,-740,1770,1
2,2015/08/17,20:00:00.000000,2824.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,-700,1760,1
2,2015/08/17,20:00:00.000000,2824.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,-660,1760,1
2,2015/08/17,20:00:00.000000,2824.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,-630,1750,1
2,2015/08/17,20:00:00.000000,2824.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,-590,1740,1
2,2015/08/17,20:00:00.000000,2824.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,-560,1730,1
2,2015/08/17,20:00:00.000000,2825,Liverpool v Bournemouth,Smith Adam,Bournemouth,-530,1720,1
2,2015/08/17,20:00:00.000000,2825.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,-500,1710,1
2,2015/08/17,20:00:00.000000,2825.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,-470,1700,1
2,2015/08/17,20:00:00.000000,2825.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,-440,1690,1
2,2015/08/17,20:00:00.000000,2825.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,-410,1680,1
2,2015/08/17,20:00:00.000000,2825.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,-380,1670,1
2,2015/08/17,20:00:00.000000,2825.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,-360,1660,1
2,2015/08/17,20:00:00.000000,2825.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,-330,1660,1
2,2015/08/17,20:00:00.000000,2825.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,-310,1650,1
2,2015/08/17,20:00:00.000000,2825.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,-290,1640,1
2,2015/08/17,20:00:00.000000,2826,Liverpool v Bournemouth,Smith Adam,Bournemouth,-270,1630,1
2,2015/08/17,20:00:00.000000,2826.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,-250,1630,1
2,2015/08/17,20:00:00.000000,2826.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,-230,1620,1
2,2015/08/17,20:00:00.000000,2826.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,-220,1610,1
2,2015/08/17,20:00:00.000000,2826.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,-200,1600,1
2,2015/08/17,20:00:00.000000,2826.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,-190,1600,1
2,2015/08/17,20:00:00.000000,2826.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,-170,1590,1
2,2015/08/17,20:00:00.000000,2826.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,-160,1580,1
2,2015/08/17,20:00:00.000000,2826.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,-140,1580,1
2,2015/08/17,20:00:00.000000,2826.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,-130,1570,1
2,2015/08/17,20:00:00.000000,2827,Liverpool v Bournemouth,Smith Adam,Bournemouth,-110,1560,1
2,2015/08/17,20:00:00.000000,2827.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,-100,1560,1
2,2015/08/17,20:00:00.000000,2827.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,-80,1550,1
2,2015/08/17,20:00:00.000000,2827.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,-70,1540,1
2,2015/08/17,20:00:00.000000,2827.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,-60,1540,1
2,2015/08/17,20:00:00.000000,2827.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,-50,1530,1
2,2015/08/17,20:00:00.000000,2827.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,-40,1530,1
2,2015/08/17,20:00:00.000000,2827.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,-30,1520,1
2,2015/08/17,20:00:00.000000,2827.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,-20,1520,1
2,2015/08/17,20:00:00.000000,2827.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,-10,1510,1
2,2015/08/17,20:00:00.000000,2828,Liverpool v Bournemouth,Smith Adam,Bournemouth,-10,1510,1
2,2015/08/17,20:00:00.000000,2828.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,0,1510,1
2,2015/08/17,20:00:00.000000,2828.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,0,1510,1
2,2015/08/17,20:00:00.000000,2828.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,0,1510,1
2,2015/08/17,20:00:00.000000,2828.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,10,1510,1
2,2015/08/17,20:00:00.000000,2828.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,20,1510,1
2,2015/08/17,20:00:00.000000,2828.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,20,1510,1
2,2015/08/17,20:00:00.000000,2828.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,30,1520,1
2,2015/08/17,20:00:00.000000,2828.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,40,1520,1
2,2015/08/17,20:00:00.000000,2828.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,40,1520,1
