IdPeriod,MatchDate,MatchTime,Time,Match,Player1name,Player1team,LocationX,LocationY,AttackingDirection
2,2015/08/17,20:00:00.000000,1337.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3360,440,1
2,2015/08/17,20:00:00.000000,1337.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3360,440,1
2,2015/08/17,20:00:00.000000,1337.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3360,440,1
2,2015/08/17,20:00:00.000000,1337.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3360,440,1
2,2015/08/17,20:00:00.000000,1337.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3360,440,1
2,2015/08/17,20:00:00.000000,1337.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3360,440,1
2,2015/08/17,20:00:00.000000,1337.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3360,440,1
2,2015/08/17,20:00:00.000000,1337.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3370,440,1
2,2015/08/17,20:00:00.000000,1337.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3370,430,1
2,2015/08/17,20:00:00.000000,1338,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3370,430,1
2,2015/08/17,20:00:00.000000,1338.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3380,430,1
2,2015/08/17,20:00:00.000000,1338.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3380,430,1
2,2015/08/17,20:00:00.000000,1338.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3380,430,1
2,2015/08/17,20:00:00.000000,1338.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3390,430,1
2,2015/08/17,20:00:00.000000,1338.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3390,430,1
2,2015/08/17,20:00:00.000000,1338.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3400,420,1
2,2015/08/17,20:00:00.000000,1338.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3400,420,1
2,2015/08/17,20:00:00.000000,1338.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3410,420,1
2,2015/08/17,20:00:00.000000,1338.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3410,420,1
2,2015/08/17,20:00:00.000000,1339,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3420,420,1
2,2015/08/17,20:00:00.000000,1339.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3430,410,1
2,2015/08/17,20:00:00.000000,1339.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3440,410,1
2,2015/08/17,20:00:00.000000,1339.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3450,410,1
2,2015/08/17,20:00:00.000000,1339.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3460,400,1
2,2015/08/17,20:00:00.000000,1339.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3470,400,1
2,2015/08/17,20:00:00.000000,1339.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3480,400,1
2,2015/08/17,20:00:00.000000,1339.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3490,400,1
2,2015/08/17,20:00:00.000000,1339.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3500,390,1
2,2015/08/17,20:00:00.000000,1339.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3500,390,1
2,2015/08/17,20:00:00.000000,1340,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3510,390,1
2,2015/08/17,20:00:00.000000,1340.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3520,380,1
2,2015/08/17,20:00:00.000000,1340.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3520,380,1
2,2015/08/17,20:00:00.000000,1340.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,380,1
2,2015/08/17,20:00:00.000000,1340.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,370,1
2,2015/08/17,20:00:00.000000,1340.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,370,1
2,2015/08/17,20:00:00.000000,1340.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,360,1
2,2015/08/17,20:00:00.000000,1340.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,360,1
2,2015/08/17,20:00:00.000000,1340.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,360,1
2,2015/08/17,20:00:00.000000,1340.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,350,1
2,2015/08/17,20:00:00.000000,1341,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,350,1
2,2015/08/17,20:00:00.000000,1341.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,350,1
2,2015/08/17,20:00:00.000000,1341.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,340,1
2,2015/08/17,20:00:00.000000,1341.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,340,1
2,2015/08/17,20:00:00.000000,1341.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,340,1
2,2015/08/17,20:00:00.000000,1341.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,340,1
2,2015/08/17,20:00:00.000000,1341.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,340,1
2,2015/08/17,20:00:00.000000,1341.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,340,1
2,2015/08/17,20:00:00.000000,1341.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,340,1
2,2015/08/17,20:00:00.000000,1341.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,340,1
2,2015/08/17,20:00:00.000000,1342,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,340,1
2,2015/08/17,20:00:00.000000,1342.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,340,1
2,2015/08/17,20:00:00.000000,1342.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,340,1
2,2015/08/17,20:00:00.000000,1342.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,340,1
2,2015/08/17,20:00:00.000000,1342.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,340,1
2,2015/08/17,20:00:00.000000,1342.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,340,1
2,2015/08/17,20:00:00.000000,1342.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3520,340,1
2,2015/08/17,20:00:00.000000,1342.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3520,340,1
2,2015/08/17,20:00:00.000000,1342.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3520,340,1
2,2015/08/17,20:00:00.000000,1342.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3520,340,1
2,2015/08/17,20:00:00.000000,1343,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3520,340,1
2,2015/08/17,20:00:00.000000,1343.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3520,340,1
2,2015/08/17,20:00:00.000000,1343.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3520,340,1
2,2015/08/17,20:00:00.000000,1343.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3520,340,1
2,2015/08/17,20:00:00.000000,1343.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3520,340,1
2,2015/08/17,20:00:00.000000,1343.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3520,340,1
2,2015/08/17,20:00:00.000000,1343.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3520,340,1
2,2015/08/17,20:00:00.000000,1343.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3520,340,1
2,2015/08/17,20:00:00.000000,1343.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3520,340,1
2,2015/08/17,20:00:00.000000,1343.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3520,340,1
2,2015/08/17,20:00:00.000000,1344,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3520,340,1
2,2015/08/17,20:00:00.000000,1344.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3520,340,1
2,2015/08/17,20:00:00.000000,1344.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3520,340,1
2,2015/08/17,20:00:00.000000,1344.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3520,340,1
2,2015/08/17,20:00:00.000000,1344.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,340,1
2,2015/08/17,20:00:00.000000,1344.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,340,1
2,2015/08/17,20:00:00.000000,1344.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,340,1
2,2015/08/17,20:00:00.000000,1344.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,340,1
2,2015/08/17,20:00:00.000000,1344.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,340,1
2,2015/08/17,20:00:00.000000,1344.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,340,1
2,2015/08/17,20:00:00.000000,1345,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,340,1
2,2015/08/17,20:00:00.000000,1345.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,340,1
2,2015/08/17,20:00:00.000000,1345.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3520,340,1
2,2015/08/17,20:00:00.000000,1345.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3520,340,1
2,2015/08/17,20:00:00.000000,1345.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3510,340,1
2,2015/08/17,20:00:00.000000,1345.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3500,340,1
2,2015/08/17,20:00:00.000000,1345.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3490,330,1
2,2015/08/17,20:00:00.000000,1345.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3480,330,1
2,2015/08/17,20:00:00.000000,1345.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3470,330,1
2,2015/08/17,20:00:00.000000,1345.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3460,330,1
2,2015/08/17,20:00:00.000000,1346,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3450,330,1
2,2015/08/17,20:00:00.000000,1346.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3440,320,1
2,2015/08/17,20:00:00.000000,1346.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3430,320,1
2,2015/08/17,20:00:00.000000,1346.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3420,320,1
2,2015/08/17,20:00:00.000000,1346.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3420,320,1
2,2015/08/17,20:00:00.000000,1346.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3410,320,1
2,2015/08/17,20:00:00.000000,1346.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3410,320,1
2,2015/08/17,20:00:00.000000,1346.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3410,320,1
2,2015/08/17,20:00:00.000000,1346.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3400,320,1
2,2015/08/17,20:00:00.000000,1346.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3400,320,1
2,2015/08/17,20:00:00.000000,1347,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3400,320,1
2,2015/08/17,20:00:00.000000,1347.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3400,320,1
2,2015/08/17,20:00:00.000000,1347.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3390,320,1
2,2015/08/17,20:00:00.000000,1347.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3390,320,1
2,2015/08/17,20:00:00.000000,1347.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3390,320,1
2,2015/08/17,20:00:00.000000,1347.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3390,320,1
2,2015/08/17,20:00:00.000000,1347.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3390,320,1
2,2015/08/17,20:00:00.000000,1347.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3390,320,1
2,2015/08/17,20:00:00.000000,1347.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3390,320,1
2,2015/08/17,20:00:00.000000,1347.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3390,320,1
2,2015/08/17,20:00:00.000000,1348,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3390,320,1
2,2015/08/17,20:00:00.000000,1348.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3390,320,1
2,2015/08/17,20:00:00.000000,1348.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3390,320,1
2,2015/08/17,20:00:00.000000,1348.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3400,320,1
2,2015/08/17,20:00:00.000000,1348.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3400,320,1
2,2015/08/17,20:00:00.000000,1348.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3400,320,1
2,2015/08/17,20:00:00.000000,1348.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3400,320,1
2,2015/08/17,20:00:00.000000,1348.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3410,320,1
2,2015/08/17,20:00:00.000000,1348.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3410,320,1
2,2015/08/17,20:00:00.000000,1348.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3410,310,1
2,2015/08/17,20:00:00.000000,1349,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3410,310,1
2,2015/08/17,20:00:00.000000,1349.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3420,300,1
2,2015/08/17,20:00:00.000000,1349.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3420,290,1
2,2015/08/17,20:00:00.000000,1349.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3420,280,1
2,2015/08/17,20:00:00.000000,1349.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3420,270,1
2,2015/08/17,20:00:00.000000,1349.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3430,260,1
2,2015/08/17,20:00:00.000000,1349.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3430,250,1
2,2015/08/17,20:00:00.000000,1349.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3430,240,1
2,2015/08/17,20:00:00.000000,1349.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3430,240,1
2,2015/08/17,20:00:00.000000,1349.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3430,230,1
2,2015/08/17,20:00:00.000000,1350,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3430,230,1
2,2015/08/17,20:00:00.000000,1350.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3430,220,1
2,2015/08/17,20:00:00.000000,1350.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3430,220,1
2,2015/08/17,20:00:00.000000,1350.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3430,220,1
2,2015/08/17,20:00:00.000000,1350.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3430,210,1
2,2015/08/17,20:00:00.000000,1350.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3430,210,1
2,2015/08/17,20:00:00.000000,1350.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3430,210,1
2,2015/08/17,20:00:00.000000,1350.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3430,210,1
2,2015/08/17,20:00:00.000000,1350.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3430,210,1
2,2015/08/17,20:00:00.000000,1350.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3430,210,1
2,2015/08/17,20:00:00.000000,1351,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3420,210,1
2,2015/08/17,20:00:00.000000,1351.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3420,210,1
2,2015/08/17,20:00:00.000000,1351.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3420,210,1
2,2015/08/17,20:00:00.000000,1351.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3410,210,1
2,2015/08/17,20:00:00.000000,1351.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3410,210,1
2,2015/08/17,20:00:00.000000,1351.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3410,210,1
2,2015/08/17,20:00:00.000000,1351.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3400,210,1
2,2015/08/17,20:00:00.000000,1351.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3400,210,1
2,2015/08/17,20:00:00.000000,1351.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3400,210,1
2,2015/08/17,20:00:00.000000,1351.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3400,210,1
2,2015/08/17,20:00:00.000000,1352,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3400,210,1
2,2015/08/17,20:00:00.000000,1352.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3400,210,1
2,2015/08/17,20:00:00.000000,1352.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3400,210,1
2,2015/08/17,20:00:00.000000,1352.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3400,210,1
2,2015/08/17,20:00:00.000000,1352.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3400,210,1
2,2015/08/17,20:00:00.000000,1352.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3400,220,1
2,2015/08/17,20:00:00.000000,1352.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3400,220,1
2,2015/08/17,20:00:00.000000,1352.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3410,230,1
2,2015/08/17,20:00:00.000000,1352.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3410,240,1
2,2015/08/17,20:00:00.000000,1352.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3420,250,1
2,2015/08/17,20:00:00.000000,1353,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3420,260,1
2,2015/08/17,20:00:00.000000,1353.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3430,260,1
2,2015/08/17,20:00:00.000000,1353.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3430,270,1
2,2015/08/17,20:00:00.000000,1353.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3440,280,1
2,2015/08/17,20:00:00.000000,1353.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3450,280,1
2,2015/08/17,20:00:00.000000,1353.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3450,290,1
2,2015/08/17,20:00:00.000000,1353.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3460,290,1
2,2015/08/17,20:00:00.000000,1353.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3470,290,1
2,2015/08/17,20:00:00.000000,1353.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3470,290,1
2,2015/08/17,20:00:00.000000,1353.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3480,290,1
2,2015/08/17,20:00:00.000000,1354,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3480,290,1
2,2015/08/17,20:00:00.000000,1354.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3480,280,1
2,2015/08/17,20:00:00.000000,1354.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3480,280,1
2,2015/08/17,20:00:00.000000,1354.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3480,280,1
2,2015/08/17,20:00:00.000000,1354.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3480,280,1
2,2015/08/17,20:00:00.000000,1354.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3480,270,1
2,2015/08/17,20:00:00.000000,1354.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3470,270,1
2,2015/08/17,20:00:00.000000,1354.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3470,270,1
2,2015/08/17,20:00:00.000000,1354.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3460,270,1
2,2015/08/17,20:00:00.000000,1354.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3460,270,1
2,2015/08/17,20:00:00.000000,1355,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3460,270,1
2,2015/08/17,20:00:00.000000,1355.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3450,270,1
2,2015/08/17,20:00:00.000000,1355.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3450,270,1
2,2015/08/17,20:00:00.000000,1355.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3460,270,1
2,2015/08/17,20:00:00.000000,1355.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3460,270,1
2,2015/08/17,20:00:00.000000,1355.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3460,270,1
2,2015/08/17,20:00:00.000000,1355.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3470,270,1
2,2015/08/17,20:00:00.000000,1355.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3470,280,1
2,2015/08/17,20:00:00.000000,1355.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3480,280,1
2,2015/08/17,20:00:00.000000,1355.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3490,280,1
2,2015/08/17,20:00:00.000000,1356,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3490,290,1
2,2015/08/17,20:00:00.000000,1356.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3500,290,1
2,2015/08/17,20:00:00.000000,1356.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3510,290,1
2,2015/08/17,20:00:00.000000,1356.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3520,290,1
2,2015/08/17,20:00:00.000000,1356.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3530,290,1
2,2015/08/17,20:00:00.000000,1356.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3540,290,1
2,2015/08/17,20:00:00.000000,1356.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3550,290,1
2,2015/08/17,20:00:00.000000,1356.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3570,290,1
2,2015/08/17,20:00:00.000000,1356.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3580,290,1
2,2015/08/17,20:00:00.000000,1356.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3590,280,1
2,2015/08/17,20:00:00.000000,1357,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3610,280,1
2,2015/08/17,20:00:00.000000,1357.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3620,280,1
2,2015/08/17,20:00:00.000000,1357.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3640,270,1
2,2015/08/17,20:00:00.000000,1357.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3660,270,1
2,2015/08/17,20:00:00.000000,1357.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3670,270,1
2,2015/08/17,20:00:00.000000,1357.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3690,260,1
2,2015/08/17,20:00:00.000000,1357.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3710,260,1
2,2015/08/17,20:00:00.000000,1357.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3730,250,1
2,2015/08/17,20:00:00.000000,1357.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3750,240,1
2,2015/08/17,20:00:00.000000,1357.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3760,240,1
2,2015/08/17,20:00:00.000000,1358,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3780,230,1
2,2015/08/17,20:00:00.000000,1358.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3790,220,1
2,2015/08/17,20:00:00.000000,1358.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3800,220,1
2,2015/08/17,20:00:00.000000,1358.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3800,210,1
2,2015/08/17,20:00:00.000000,1358.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3800,210,1
2,2015/08/17,20:00:00.000000,1358.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3800,200,1
2,2015/08/17,20:00:00.000000,1358.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3800,200,1
2,2015/08/17,20:00:00.000000,1358.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3800,200,1
2,2015/08/17,20:00:00.000000,1358.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3790,190,1
2,2015/08/17,20:00:00.000000,1358.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3790,190,1
2,2015/08/17,20:00:00.000000,1359,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3780,190,1
2,2015/08/17,20:00:00.000000,1359.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3780,190,1
2,2015/08/17,20:00:00.000000,1359.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3780,190,1
2,2015/08/17,20:00:00.000000,1359.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3780,190,1
2,2015/08/17,20:00:00.000000,1359.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3780,190,1
2,2015/08/17,20:00:00.000000,1359.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3780,190,1
2,2015/08/17,20:00:00.000000,1359.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3780,190,1
2,2015/08/17,20:00:00.000000,1359.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3780,190,1
2,2015/08/17,20:00:00.000000,1359.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3780,190,1
2,2015/08/17,20:00:00.000000,1359.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3780,190,1
2,2015/08/17,20:00:00.000000,1360,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3780,190,1
2,2015/08/17,20:00:00.000000,1360.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3780,180,1
2,2015/08/17,20:00:00.000000,1360.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3780,180,1
2,2015/08/17,20:00:00.000000,1360.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-3780,180,1
