Time,Half,XPos,YPos
1441.6,Second Half
1441.7,Second Half
1441.8,Second Half
1441.9,Second Half
1442.0,Second Half
1442.1,Second Half
1442.2,Second Half
1442.3,Second Half
1442.4,Second Half
1442.5,Second Half
1442.6,Second Half
1442.7,Second Half
1442.8,Second Half
1442.9,Second Half
1443.0,Second Half
1443.1,Second Half
1443.2,Second Half
1443.3,Second Half
1443.4,Second Half
1443.5,Second Half
1443.6,Second Half
1443.7,Second Half
1443.8,Second Half
1443.9,Second Half
1444.0,Second Half
1444.1,Second Half
1444.2,Second Half
1444.3,Second Half
1444.4,Second Half
1444.5,Second Half
1444.6,Second Half
1444.7,Second Half
1444.8,Second Half
1444.9,Second Half
1445.0,Second Half
1445.1,Second Half
1445.2,Second Half
1445.3,Second Half
1445.4,Second Half
1445.5,Second Half
1445.6,Second Half
1445.7,Second Half
1445.8,Second Half
1445.9,Second Half
1446.0,Second Half
1446.1,Second Half
1446.2,Second Half
1446.3,Second Half
1446.4,Second Half
1446.5,Second Half
1446.6,Second Half
1446.7,Second Half
1446.8,Second Half
1446.9,Second Half
1447.0,Second Half
1447.1,Second Half
1447.2,Second Half
1447.3,Second Half
1447.4,Second Half
1447.5,Second Half
1447.6,Second Half
1447.7,Second Half
1447.8,Second Half
1447.9,Second Half
1448.0,Second Half
1448.1,Second Half
1448.2,Second Half
1448.3,Second Half
1448.4,Second Half
1448.5,Second Half
1448.6,Second Half
1448.7,Second Half
1448.8,Second Half
1448.9,Second Half
1449.0,Second Half
1449.1,Second Half
1449.2,Second Half
1449.3,Second Half
1449.4,Second Half
1449.5,Second Half
1449.6,Second Half
1449.7,Second Half
1449.8,Second Half
1449.9,Second Half
1450.0,Second Half
1450.1,Second Half
1450.2,Second Half
1450.3,Second Half
1450.4,Second Half
1450.5,Second Half
1450.6,Second Half
1450.7,Second Half
1450.8,Second Half
1450.9,Second Half
1451.0,Second Half
1451.1,Second Half
1451.2,Second Half
1451.3,Second Half
1451.4,Second Half
1451.5,Second Half
1451.6,Second Half
1451.7,Second Half
1451.8,Second Half
1451.9,Second Half
1452.0,Second Half
1452.1,Second Half
1452.2,Second Half
1452.3,Second Half
1452.4,Second Half
1452.5,Second Half
1452.6,Second Half
1452.7,Second Half
1452.8,Second Half
1452.9,Second Half
1453.0,Second Half
1453.1,Second Half
1453.2,Second Half
1453.3,Second Half
1453.4,Second Half
1453.5,Second Half
1453.6,Second Half
1453.7,Second Half
1453.8,Second Half
1453.9,Second Half
1454.0,Second Half
1454.1,Second Half
1454.2,Second Half
1454.3,Second Half
1454.4,Second Half
1454.5,Second Half
1454.6,Second Half
1454.7,Second Half
1454.8,Second Half
1454.9,Second Half
1455.0,Second Half
1455.1,Second Half
1455.2,Second Half
1455.3,Second Half
1455.4,Second Half
1455.5,Second Half
1455.6,Second Half
1455.7,Second Half
1455.8,Second Half
1455.9,Second Half
1456.0,Second Half
1456.1,Second Half
1456.2,Second Half
1456.3,Second Half
1456.4,Second Half
1456.5,Second Half
1456.6,Second Half
1456.7,Second Half
1456.8,Second Half
1456.9,Second Half
1457.0,Second Half
1457.1,Second Half
1457.2,Second Half
1457.3,Second Half
1457.4,Second Half
1457.5,Second Half
1457.6,Second Half
1457.7,Second Half
1457.8,Second Half
1457.9,Second Half
1458.0,Second Half
1458.1,Second Half
1458.2,Second Half
1458.3,Second Half
1458.4,Second Half
1458.5,Second Half
1458.6,Second Half
1458.7,Second Half
1458.8,Second Half
1458.9,Second Half
1459.0,Second Half
1459.1,Second Half
1459.2,Second Half
1459.3,Second Half
1459.4,Second Half
1459.5,Second Half
1459.6,Second Half
1459.7,Second Half
1459.8,Second Half
1459.9,Second Half
1460.0,Second Half
1460.1,Second Half
1460.2,Second Half
1460.3,Second Half
1460.4,Second Half
1460.5,Second Half
1460.6,Second Half
1460.7,Second Half
1460.8,Second Half
1460.9,Second Half
1461.0,Second Half
1461.1,Second Half
1461.2,Second Half
1461.3,Second Half
1461.4,Second Half
1461.5,Second Half
1461.6,Second Half
1461.7,Second Half
1461.8,Second Half
1461.9,Second Half
1462.0,Second Half
1462.1,Second Half
1462.2,Second Half
1462.3,Second Half
1462.4,Second Half
1462.5,Second Half
1462.6,Second Half
1462.7,Second Half
1462.8,Second Half
1462.9,Second Half
1463.0,Second Half
1463.1,Second Half
1463.2,Second Half
1463.3,Second Half
1463.4,Second Half
1463.5,Second Half
1463.6,Second Half
1463.7,Second Half
1463.8,Second Half
1463.9,Second Half
1464.0,Second Half
1464.1,Second Half
1464.2,Second Half
1464.3,Second Half
1464.4,Second Half
1464.5,Second Half
1464.6,Second Half
1464.7,Second Half
1464.8,Second Half
1464.9,Second Half
1465.0,Second Half
1465.1,Second Half
1465.2,Second Half
1465.3,Second Half
1465.4,Second Half
1465.5,Second Half
1465.6,Second Half
1465.7,Second Half
1465.8,Second Half
1465.9,Second Half
1466.0,Second Half
1466.1,Second Half
1466.2,Second Half
1466.3,Second Half
1466.4,Second Half
1466.5,Second Half
1466.6,Second Half
1466.7,Second Half
1466.8,Second Half
1466.9,Second Half
1467.0,Second Half
1467.1,Second Half
1467.2,Second Half
1467.3,Second Half
1467.4,Second Half
1467.5,Second Half
1467.6,Second Half
1467.7,Second Half
1467.8,Second Half
1467.9,Second Half
1468.0,Second Half
1468.1,Second Half
1468.2,Second Half
1468.3,Second Half
1468.4,Second Half
1468.5,Second Half
1468.6,Second Half
1468.7,Second Half
1468.8,Second Half
1468.9,Second Half
1469.0,Second Half
1469.1,Second Half
1469.2,Second Half
1469.3,Second Half
1469.4,Second Half
1469.5,Second Half
1469.6,Second Half
1469.7,Second Half
1469.8,Second Half
1469.9,Second Half
1470.0,Second Half
1470.1,Second Half
1470.2,Second Half
1470.3,Second Half
1470.4,Second Half
1470.5,Second Half
1470.6,Second Half
1470.7,Second Half
1470.8,Second Half
1470.9,Second Half
1471.0,Second Half
1471.1,Second Half
1471.2,Second Half
1471.3,Second Half
1471.4,Second Half
1471.5,Second Half
1471.6,Second Half
1471.7,Second Half
1471.8,Second Half
1471.9,Second Half
1472.0,Second Half
1472.1,Second Half
1472.2,Second Half
1472.3,Second Half
1472.4,Second Half
1472.5,Second Half
1472.6,Second Half
1472.7,Second Half
1472.8,Second Half
1472.9,Second Half
1473.0,Second Half
1473.1,Second Half
1473.2,Second Half
1473.3,Second Half
1473.4,Second Half
1473.5,Second Half
1473.6,Second Half
1473.7,Second Half
1473.8,Second Half
1473.9,Second Half
1474.0,Second Half
1474.1,Second Half
1474.2,Second Half
1474.3,Second Half
1474.4,Second Half
1474.5,Second Half
1474.6,Second Half
1474.7,Second Half
1474.8,Second Half
1474.9,Second Half
1475.0,Second Half
1475.1,Second Half
1475.2,Second Half
1475.3,Second Half
1475.4,Second Half
1475.5,Second Half
1475.6,Second Half
1475.7,Second Half
1475.8,Second Half
1475.9,Second Half
1476.0,Second Half
1476.1,Second Half
1476.2,Second Half
1476.3,Second Half
1476.4,Second Half
1476.5,Second Half
1476.6,Second Half
1476.7,Second Half
1476.8,Second Half
1476.9,Second Half
1477.0,Second Half
1477.1,Second Half
1477.2,Second Half
1477.3,Second Half
1477.4,Second Half
1477.5,Second Half
1477.6,Second Half
1477.7,Second Half
1477.8,Second Half
1477.9,Second Half
1478.0,Second Half
1478.1,Second Half
1478.2,Second Half
1478.3,Second Half
1478.4,Second Half
1478.5,Second Half
1478.6,Second Half
1478.7,Second Half
1478.8,Second Half
1478.9,Second Half
1479.0,Second Half
1479.1,Second Half
1479.2,Second Half
1479.3,Second Half
1479.4,Second Half
1479.5,Second Half
1479.6,Second Half
1479.7,Second Half
1479.8,Second Half
1479.9,Second Half
1480.0,Second Half
1480.1,Second Half
1480.2,Second Half
1480.3,Second Half
1480.4,Second Half
1480.5,Second Half
1480.6,Second Half
1480.7,Second Half
1480.8,Second Half
1480.9,Second Half
1481.0,Second Half
1481.1,Second Half
1481.2,Second Half
1481.3,Second Half
1481.4,Second Half
1481.5,Second Half
1481.6,Second Half
1481.7,Second Half
1481.8,Second Half
1481.9,Second Half
1482.0,Second Half
1482.1,Second Half
1482.2,Second Half
1482.3,Second Half
1482.4,Second Half
1482.5,Second Half
1482.6,Second Half
1482.7,Second Half
1482.8,Second Half
1482.9,Second Half
1483.0,Second Half
1483.1,Second Half
1483.2,Second Half
1483.3,Second Half
1483.4,Second Half
1483.5,Second Half
1483.6,Second Half
1483.7,Second Half
1483.8,Second Half
1483.9,Second Half
1484.0,Second Half
1484.1,Second Half
1484.2,Second Half
1484.3,Second Half
1484.4,Second Half
1484.5,Second Half
1484.6,Second Half
1484.7,Second Half
1484.8,Second Half
1484.9,Second Half
1485.0,Second Half
1485.1,Second Half
1485.2,Second Half
1485.3,Second Half
1485.4,Second Half
1485.5,Second Half
1485.6,Second Half
1485.7,Second Half
1485.8,Second Half
1485.9,Second Half
1486.0,Second Half
1486.1,Second Half
1486.2,Second Half
1486.3,Second Half
1486.4,Second Half
1486.5,Second Half
1486.6,Second Half
1486.7,Second Half
1486.8,Second Half
1486.9,Second Half
1487.0,Second Half
1487.1,Second Half
1487.2,Second Half
1487.3,Second Half
1487.4,Second Half
1487.5,Second Half
1487.6,Second Half
1487.7,Second Half
1487.8,Second Half
1487.9,Second Half
1488.0,Second Half
1488.1,Second Half
1488.2,Second Half
1488.3,Second Half
1488.4,Second Half
1488.5,Second Half
1488.6,Second Half
1488.7,Second Half
1488.8,Second Half
1488.9,Second Half
1489.0,Second Half
1489.1,Second Half
1489.2,Second Half
1489.3,Second Half
1489.4,Second Half
1489.5,Second Half
1489.6,Second Half
1489.7,Second Half
1489.8,Second Half
1489.9,Second Half
1490.0,Second Half
1490.1,Second Half
1490.2,Second Half
1490.3,Second Half
1490.4,Second Half
1490.5,Second Half
1490.6,Second Half
1490.7,Second Half
1490.8,Second Half
1490.9,Second Half
1491.0,Second Half
1491.1,Second Half
1491.2,Second Half
1491.3,Second Half
1491.4,Second Half
1491.5,Second Half
1491.6,Second Half
1491.7,Second Half
1491.8,Second Half
1491.9,Second Half
1492.0,Second Half
1492.1,Second Half
1492.2,Second Half
1492.3,Second Half
1492.4,Second Half
1492.5,Second Half
1492.6,Second Half
1492.7,Second Half
1492.8,Second Half
1492.9,Second Half
1493.0,Second Half
1493.1,Second Half
1493.2,Second Half
1493.3,Second Half
1493.4,Second Half
1493.5,Second Half
1493.6,Second Half
1493.7,Second Half
1493.8,Second Half
1493.9,Second Half
1494.0,Second Half
1494.1,Second Half
1494.2,Second Half
1494.3,Second Half
1494.4,Second Half
1494.5,Second Half
1494.6,Second Half
1494.7,Second Half
1494.8,Second Half
1494.9,Second Half
1495.0,Second Half
1495.1,Second Half
1495.2,Second Half
1495.3,Second Half
1495.4,Second Half
1495.5,Second Half
1495.6,Second Half
1495.7,Second Half
1495.8,Second Half
1495.9,Second Half
1496.0,Second Half
1496.1,Second Half
1496.2,Second Half
1496.3,Second Half
1496.4,Second Half
1496.5,Second Half
1496.6,Second Half
1496.7,Second Half
1496.8,Second Half
1496.9,Second Half
1497.0,Second Half
1497.1,Second Half
1497.2,Second Half
1497.3,Second Half
1497.4,Second Half
1497.5,Second Half
1497.6,Second Half
1497.7,Second Half
1497.8,Second Half
1497.9,Second Half
1498.0,Second Half
1498.1,Second Half
1498.2,Second Half
1498.3,Second Half
1498.4,Second Half
1498.5,Second Half
1498.6,Second Half
1498.7,Second Half
1498.8,Second Half
1498.9,Second Half
1499.0,Second Half
1499.1,Second Half
1499.2,Second Half
1499.3,Second Half
1499.4,Second Half
1499.5,Second Half
1499.6,Second Half
1499.7,Second Half
1499.8,Second Half
1499.9,Second Half
1500.0,Second Half
1500.1,Second Half
1500.2,Second Half
1500.3,Second Half
1500.4,Second Half
1500.5,Second Half
1500.6,Second Half
1500.7,Second Half
1500.8,Second Half
1500.9,Second Half
1501.0,Second Half
1501.1,Second Half
1501.2,Second Half
1501.3,Second Half
1501.4,Second Half
1501.5,Second Half
1501.6,Second Half
1501.7,Second Half
1501.8,Second Half
1501.9,Second Half
1502.0,Second Half
1502.1,Second Half
1502.2,Second Half
1502.3,Second Half
1502.4,Second Half
1502.5,Second Half
1502.6,Second Half
1502.7,Second Half
1502.8,Second Half
1502.9,Second Half
1503.0,Second Half
1503.1,Second Half
1503.2,Second Half
1503.3,Second Half
1503.4,Second Half
1503.5,Second Half
1503.6,Second Half
1503.7,Second Half
1503.8,Second Half
1503.9,Second Half
1504.0,Second Half
1504.1,Second Half
1504.2,Second Half
1504.3,Second Half
1504.4,Second Half
1504.5,Second Half
1504.6,Second Half
1504.7,Second Half
1504.8,Second Half
1504.9,Second Half
1505.0,Second Half
1505.1,Second Half
1505.2,Second Half
1505.3,Second Half
1505.4,Second Half
1505.5,Second Half
1505.6,Second Half
1505.7,Second Half
1505.8,Second Half
1505.9,Second Half
1506.0,Second Half
1506.1,Second Half
1506.2,Second Half
1506.3,Second Half
1506.4,Second Half
1506.5,Second Half
1506.6,Second Half
1506.7,Second Half
1506.8,Second Half
1506.9,Second Half
1507.0,Second Half
1507.1,Second Half
1507.2,Second Half
1507.3,Second Half
1507.4,Second Half
1507.5,Second Half
1507.6,Second Half
1507.7,Second Half
1507.8,Second Half
1507.9,Second Half
1508.0,Second Half
1508.1,Second Half
1508.2,Second Half
1508.3,Second Half
1508.4,Second Half
1508.5,Second Half
1508.6,Second Half
1508.7,Second Half
1508.8,Second Half
1508.9,Second Half
1509.0,Second Half
1509.1,Second Half
1509.2,Second Half
1509.3,Second Half
1509.4,Second Half
1509.5,Second Half
1509.6,Second Half
1509.7,Second Half
1509.8,Second Half
1509.9,Second Half
1510.0,Second Half
1510.1,Second Half
1510.2,Second Half
1510.3,Second Half
1510.4,Second Half
1510.5,Second Half
1510.6,Second Half
1510.7,Second Half
1510.8,Second Half
1510.9,Second Half
1511.0,Second Half
1511.1,Second Half
1511.2,Second Half
1511.3,Second Half
1511.4,Second Half
1511.5,Second Half
1511.6,Second Half
1511.7,Second Half
1511.8,Second Half
1511.9,Second Half
1512.0,Second Half
1512.1,Second Half
1512.2,Second Half
1512.3,Second Half
1512.4,Second Half
1512.5,Second Half
1512.6,Second Half
1512.7,Second Half
1512.8,Second Half
1512.9,Second Half
1513.0,Second Half
1513.1,Second Half
1513.2,Second Half
1513.3,Second Half
1513.4,Second Half
1513.5,Second Half
1513.6,Second Half
1513.7,Second Half
1513.8,Second Half
1513.9,Second Half
1514.0,Second Half
1514.1,Second Half
1514.2,Second Half
1514.3,Second Half
1514.4,Second Half
1514.5,Second Half
1514.6,Second Half
1514.7,Second Half
1514.8,Second Half
1514.9,Second Half
1515.0,Second Half
1515.1,Second Half
1515.2,Second Half
1515.3,Second Half
1515.4,Second Half
1515.5,Second Half
1515.6,Second Half
1515.7,Second Half
1515.8,Second Half
1515.9,Second Half
1516.0,Second Half
1516.1,Second Half
1516.2,Second Half
1516.3,Second Half
1516.4,Second Half
1516.5,Second Half
1516.6,Second Half
1516.7,Second Half
1516.8,Second Half
1516.9,Second Half
1517.0,Second Half
1517.1,Second Half
1517.2,Second Half
1517.3,Second Half
1517.4,Second Half
1517.5,Second Half
1517.6,Second Half
1517.7,Second Half
1517.8,Second Half
1517.9,Second Half
1518.0,Second Half
1518.1,Second Half
1518.2,Second Half
1518.3,Second Half
1518.4,Second Half
1518.5,Second Half
1518.6,Second Half
1518.7,Second Half
1518.8,Second Half
1518.9,Second Half
1519.0,Second Half
1519.1,Second Half
1519.2,Second Half
1519.3,Second Half
1519.4,Second Half
1519.5,Second Half
1519.6,Second Half
1519.7,Second Half
1519.8,Second Half
1519.9,Second Half
1520.0,Second Half
1520.1,Second Half
1520.2,Second Half
1520.3,Second Half
1520.4,Second Half
1520.5,Second Half
1520.6,Second Half
1520.7,Second Half
1520.8,Second Half
1520.9,Second Half
1521.0,Second Half
1521.1,Second Half
1521.2,Second Half
1521.3,Second Half
1521.4,Second Half
1521.5,Second Half
1521.6,Second Half
1521.7,Second Half
1521.8,Second Half
1521.9,Second Half
1522.0,Second Half
1522.1,Second Half
1522.2,Second Half
1522.3,Second Half
1522.4,Second Half
1522.5,Second Half
1522.6,Second Half
1522.7,Second Half
1522.8,Second Half
1522.9,Second Half
1523.0,Second Half
1523.1,Second Half
1523.2,Second Half
1523.3,Second Half
1523.4,Second Half
1523.5,Second Half
1523.6,Second Half
1523.7,Second Half
1523.8,Second Half
1523.9,Second Half
1524.0,Second Half
1524.1,Second Half
1524.2,Second Half
1524.3,Second Half
1524.4,Second Half
1524.5,Second Half
1524.6,Second Half
1524.7,Second Half
1524.8,Second Half
1524.9,Second Half
1525.0,Second Half
1525.1,Second Half
1525.2,Second Half
1525.3,Second Half
1525.4,Second Half
1525.5,Second Half
1525.6,Second Half
1525.7,Second Half
1525.8,Second Half
1525.9,Second Half
1526.0,Second Half
1526.1,Second Half
1526.2,Second Half
1526.3,Second Half
1526.4,Second Half
1526.5,Second Half
1526.6,Second Half
1526.7,Second Half
1526.8,Second Half
1526.9,Second Half
1527.0,Second Half
1527.1,Second Half
1527.2,Second Half
1527.3,Second Half
1527.4,Second Half
1527.5,Second Half
1527.6,Second Half
1527.7,Second Half
1527.8,Second Half
1527.9,Second Half
1528.0,Second Half
1528.1,Second Half
1528.2,Second Half
1528.3,Second Half
1528.4,Second Half
1528.5,Second Half
1528.6,Second Half
1528.7,Second Half
1528.8,Second Half
1528.9,Second Half
1529.0,Second Half
1529.1,Second Half
1529.2,Second Half
1529.3,Second Half
1529.4,Second Half
1529.5,Second Half
1529.6,Second Half
1529.7,Second Half
1529.8,Second Half
1529.9,Second Half
1530.0,Second Half
1530.1,Second Half
1530.2,Second Half
1530.3,Second Half
1530.4,Second Half
1530.5,Second Half
1530.6,Second Half
1530.7,Second Half
1530.8,Second Half
1530.9,Second Half
1531.0,Second Half
1531.1,Second Half
1531.2,Second Half
1531.3,Second Half
1531.4,Second Half
1531.5,Second Half
1531.6,Second Half
1531.7,Second Half
1531.8,Second Half
1531.9,Second Half
1532.0,Second Half
1532.1,Second Half
1532.2,Second Half
1532.3,Second Half
1532.4,Second Half
1532.5,Second Half
1532.6,Second Half
1532.7,Second Half
1532.8,Second Half
1532.9,Second Half
1533.0,Second Half
1533.1,Second Half
1533.2,Second Half
1533.3,Second Half
1533.4,Second Half
1533.5,Second Half
1533.6,Second Half
1533.7,Second Half
1533.8,Second Half
1533.9,Second Half
1534.0,Second Half
1534.1,Second Half
1534.2,Second Half
1534.3,Second Half
1534.4,Second Half
1534.5,Second Half
1534.6,Second Half
1534.7,Second Half
1534.8,Second Half
1534.9,Second Half
1535.0,Second Half
1535.1,Second Half
1535.2,Second Half
1535.3,Second Half
1535.4,Second Half
1535.5,Second Half
1535.6,Second Half
1535.7,Second Half
1535.8,Second Half
1535.9,Second Half
1536.0,Second Half
1536.1,Second Half
1536.2,Second Half
1536.3,Second Half
1536.4,Second Half
1536.5,Second Half
1536.6,Second Half
1536.7,Second Half
1536.8,Second Half
1536.9,Second Half
1537.0,Second Half
1537.1,Second Half
1537.2,Second Half
1537.3,Second Half
1537.4,Second Half
1537.5,Second Half
1537.6,Second Half
1537.7,Second Half
1537.8,Second Half
1537.9,Second Half
1538.0,Second Half
1538.1,Second Half
1538.2,Second Half
1538.3,Second Half
1538.4,Second Half
1538.5,Second Half
1538.6,Second Half
1538.7,Second Half
1538.8,Second Half
1538.9,Second Half
1539.0,Second Half
1539.1,Second Half
1539.2,Second Half
1539.3,Second Half
1539.4,Second Half
1539.5,Second Half
1539.6,Second Half
1539.7,Second Half
1539.8,Second Half
1539.9,Second Half
1540.0,Second Half
1540.1,Second Half
1540.2,Second Half
1540.3,Second Half
1540.4,Second Half
1540.5,Second Half
1540.6,Second Half
1540.7,Second Half
1540.8,Second Half
1540.9,Second Half
1541.0,Second Half
1541.1,Second Half
1541.2,Second Half
1541.3,Second Half
1541.4,Second Half
1541.5,Second Half
1541.6,Second Half
1541.7,Second Half
1541.8,Second Half
1541.9,Second Half
1542.0,Second Half
1542.1,Second Half
1542.2,Second Half
1542.3,Second Half
1542.4,Second Half
1542.5,Second Half
1542.6,Second Half
1542.7,Second Half
1542.8,Second Half
1542.9,Second Half
1543.0,Second Half
1543.1,Second Half
1543.2,Second Half
1543.3,Second Half
1543.4,Second Half
1543.5,Second Half
1543.6,Second Half
1543.7,Second Half
1543.8,Second Half
1543.9,Second Half
1544.0,Second Half
1544.1,Second Half
1544.2,Second Half
1544.3,Second Half
1544.4,Second Half
1544.5,Second Half
1544.6,Second Half
1544.7,Second Half
1544.8,Second Half
1544.9,Second Half
1545.0,Second Half
1545.1,Second Half
1545.2,Second Half
1545.3,Second Half
1545.4,Second Half
1545.5,Second Half
1545.6,Second Half
1545.7,Second Half
1545.8,Second Half
1545.9,Second Half
1546.0,Second Half
1546.1,Second Half
1546.2,Second Half
1546.3,Second Half
1546.4,Second Half
1546.5,Second Half
1546.6,Second Half
1546.7,Second Half
1546.8,Second Half
1546.9,Second Half
1547.0,Second Half
1547.1,Second Half
1547.2,Second Half
1547.3,Second Half
1547.4,Second Half
1547.5,Second Half
1547.6,Second Half
1547.7,Second Half
1547.8,Second Half
1547.9,Second Half
1548.0,Second Half
1548.1,Second Half
1548.2,Second Half
1548.3,Second Half
1548.4,Second Half
1548.5,Second Half
1548.6,Second Half
1548.7,Second Half
1548.8,Second Half
1548.9,Second Half
1549.0,Second Half
1549.1,Second Half
1549.2,Second Half
1549.3,Second Half
1549.4,Second Half
1549.5,Second Half
1549.6,Second Half
1549.7,Second Half
1549.8,Second Half
1549.9,Second Half
1550.0,Second Half
1550.1,Second Half
1550.2,Second Half
1550.3,Second Half
1550.4,Second Half
1550.5,Second Half
1550.6,Second Half
1550.7,Second Half
1550.8,Second Half
1550.9,Second Half
1551.0,Second Half
1551.1,Second Half
1551.2,Second Half
1551.3,Second Half
1551.4,Second Half
1551.5,Second Half
1551.6,Second Half
1551.7,Second Half
1551.8,Second Half
1551.9,Second Half
1552.0,Second Half
1552.1,Second Half
1552.2,Second Half
1552.3,Second Half
1552.4,Second Half
1552.5,Second Half
1552.6,Second Half
1552.7,Second Half
1552.8,Second Half
1552.9,Second Half
1553.0,Second Half
1553.1,Second Half
1553.2,Second Half
1553.3,Second Half
1553.4,Second Half
1553.5,Second Half
1553.6,Second Half
1553.7,Second Half
1553.8,Second Half
1553.9,Second Half
1554.0,Second Half
1554.1,Second Half
1554.2,Second Half
1554.3,Second Half
1554.4,Second Half
1554.5,Second Half
1554.6,Second Half
1554.7,Second Half
1554.8,Second Half
1554.9,Second Half
1555.0,Second Half
1555.1,Second Half
1555.2,Second Half
1555.3,Second Half
1555.4,Second Half
1555.5,Second Half
1555.6,Second Half
1555.7,Second Half
1555.8,Second Half
1555.9,Second Half
1556.0,Second Half
1556.1,Second Half
1556.2,Second Half
1556.3,Second Half
1556.4,Second Half
1556.5,Second Half
1556.6,Second Half
1556.7,Second Half
1556.8,Second Half
1556.9,Second Half
1557.0,Second Half
1557.1,Second Half
1557.2,Second Half
1557.3,Second Half
1557.4,Second Half
1557.5,Second Half
1557.6,Second Half
1557.7,Second Half
1557.8,Second Half
1557.9,Second Half
1558.0,Second Half
1558.1,Second Half
1558.2,Second Half
1558.3,Second Half
1558.4,Second Half
1558.5,Second Half
1558.6,Second Half
1558.7,Second Half
1558.8,Second Half
1558.9,Second Half
1559.0,Second Half
1559.1,Second Half
1559.2,Second Half
1559.3,Second Half
1559.4,Second Half
1559.5,Second Half
1559.6,Second Half
1559.7,Second Half
1559.8,Second Half
1559.9,Second Half
1560.0,Second Half
1560.1,Second Half
1560.2,Second Half
1560.3,Second Half
1560.4,Second Half
1560.5,Second Half
1560.6,Second Half
1560.7,Second Half
1560.8,Second Half
1560.9,Second Half
1561.0,Second Half
1561.1,Second Half
1561.2,Second Half
1561.3,Second Half
1561.4,Second Half
1561.5,Second Half
1561.6,Second Half
1561.7,Second Half
1561.8,Second Half
1561.9,Second Half
1562.0,Second Half
1562.1,Second Half
1562.2,Second Half
1562.3,Second Half
1562.4,Second Half
1562.5,Second Half
1562.6,Second Half
1562.7,Second Half
1562.8,Second Half
1562.9,Second Half
1563.0,Second Half
1563.1,Second Half
1563.2,Second Half
1563.3,Second Half
1563.4,Second Half
1563.5,Second Half
1563.6,Second Half
1563.7,Second Half
1563.8,Second Half
1563.9,Second Half
1564.0,Second Half
1564.1,Second Half
1564.2,Second Half
1564.3,Second Half
1564.4,Second Half
1564.5,Second Half
1564.6,Second Half
1564.7,Second Half
1564.8,Second Half
1564.9,Second Half
1565.0,Second Half
1565.1,Second Half
1565.2,Second Half
1565.3,Second Half
1565.4,Second Half
1565.5,Second Half
1565.6,Second Half
1565.7,Second Half
1565.8,Second Half
1565.9,Second Half
1566.0,Second Half
1566.1,Second Half
1566.2,Second Half
1566.3,Second Half
1566.4,Second Half
1566.5,Second Half
1566.6,Second Half
1566.7,Second Half
1566.8,Second Half
1566.9,Second Half
1567.0,Second Half
1567.1,Second Half
1567.2,Second Half
1567.3,Second Half
1567.4,Second Half
1567.5,Second Half
1567.6,Second Half
1567.7,Second Half
1567.8,Second Half
1567.9,Second Half
1568.0,Second Half
1568.1,Second Half
1568.2,Second Half
1568.3,Second Half
1568.4,Second Half
1568.5,Second Half
1568.6,Second Half
1568.7,Second Half
1568.8,Second Half
1568.9,Second Half
1569.0,Second Half
1569.1,Second Half
1569.2,Second Half
1569.3,Second Half
1569.4,Second Half
1569.5,Second Half
1569.6,Second Half
1569.7,Second Half
1569.8,Second Half
1569.9,Second Half
1570.0,Second Half
1570.1,Second Half
1570.2,Second Half
1570.3,Second Half
1570.4,Second Half
1570.5,Second Half
1570.6,Second Half
1570.7,Second Half
1570.8,Second Half
1570.9,Second Half
1571.0,Second Half
1571.1,Second Half
1571.2,Second Half
1571.3,Second Half
1571.4,Second Half
1571.5,Second Half
1571.6,Second Half
1571.7,Second Half
1571.8,Second Half
1571.9,Second Half
1572.0,Second Half
1572.1,Second Half
1572.2,Second Half
1572.3,Second Half
1572.4,Second Half
1572.5,Second Half
1572.6,Second Half
1572.7,Second Half
1572.8,Second Half
1572.9,Second Half
1573.0,Second Half
1573.1,Second Half
1573.2,Second Half
1573.3,Second Half
1573.4,Second Half
1573.5,Second Half
1573.6,Second Half
1573.7,Second Half
1573.8,Second Half
1573.9,Second Half
1574.0,Second Half
1574.1,Second Half
1574.2,Second Half
1574.3,Second Half
1574.4,Second Half
1574.5,Second Half
1574.6,Second Half
1574.7,Second Half
1574.8,Second Half
1574.9,Second Half
1575.0,Second Half
1575.1,Second Half
1575.2,Second Half
1575.3,Second Half
1575.4,Second Half
1575.5,Second Half
1575.6,Second Half
1575.7,Second Half
1575.8,Second Half
1575.9,Second Half
1576.0,Second Half
1576.1,Second Half
1576.2,Second Half
1576.3,Second Half
1576.4,Second Half
1576.5,Second Half
1576.6,Second Half
1576.7,Second Half
1576.8,Second Half
1576.9,Second Half
1577.0,Second Half
1577.1,Second Half
1577.2,Second Half
1577.3,Second Half
1577.4,Second Half
1577.5,Second Half
1577.6,Second Half
1577.7,Second Half
1577.8,Second Half
1577.9,Second Half
1578.0,Second Half
1578.1,Second Half
1578.2,Second Half
1578.3,Second Half
1578.4,Second Half
1578.5,Second Half
1578.6,Second Half
1578.7,Second Half
1578.8,Second Half
1578.9,Second Half
1579.0,Second Half
1579.1,Second Half
1579.2,Second Half
1579.3,Second Half
1579.4,Second Half
1579.5,Second Half
1579.6,Second Half
1579.7,Second Half
1579.8,Second Half
1579.9,Second Half
1580.0,Second Half
1580.1,Second Half
1580.2,Second Half
1580.3,Second Half
1580.4,Second Half
1580.5,Second Half
1580.6,Second Half
1580.7,Second Half
1580.8,Second Half
1580.9,Second Half
1581.0,Second Half
1581.1,Second Half
1581.2,Second Half
1581.3,Second Half
