Time,Half,XPos,YPos
1980.1,Second Half,1116,-75
1980.2,Second Half,1115,-73
1980.3,Second Half,1114,-70
1980.4,Second Half,1113,-68
1980.5,Second Half,1113,-67
1980.6,Second Half,1114,-65
1980.7,Second Half,1115,-63
1980.8,Second Half,1117,-61
1980.9,Second Half,1121,-59
1981.0,Second Half,1125,-57
1981.1,Second Half,1130,-55
1981.2,Second Half,1135,-53
1981.3,Second Half,1141,-53
1981.4,Second Half,1148,-53
1981.5,Second Half,1155,-53
1981.6,Second Half,1163,-53
1981.7,Second Half,1171,-53
1981.8,Second Half,1179,-53
1981.9,Second Half,1189,-52
1982.0,Second Half,1201,-49
1982.1,Second Half,1215,-45
1982.2,Second Half,1232,-40
1982.3,Second Half,1251,-35
1982.4,Second Half,1272,-29
1982.5,Second Half,1293,-23
1982.6,Second Half,1313,-17
1982.7,Second Half,1333,-11
1982.8,Second Half,1352,-3
1982.9,Second Half,1372,4
1983.0,Second Half,1392,10
1983.1,Second Half,1412,16
1983.2,Second Half,1433,21
1983.3,Second Half,1453,23
1983.4,Second Half,1472,23
1983.5,Second Half,1490,23
1983.6,Second Half,1507,21
1983.7,Second Half,1524,20
1983.8,Second Half,1540,18
1983.9,Second Half,1556,16
1984.0,Second Half,1573,15
1984.1,Second Half,1591,14
1984.2,Second Half,1613,14
1984.3,Second Half,1634,15
1984.4,Second Half,1655,17
1984.5,Second Half,1676,20
1984.6,Second Half,1697,23
1984.7,Second Half,1715,26
1984.8,Second Half,1731,28
1984.9,Second Half,1747,30
1985.0,Second Half,1763,31
1985.1,Second Half,1778,31
1985.2,Second Half,1794,30
1985.3,Second Half,1810,28
1985.4,Second Half,1826,26
1985.5,Second Half,1842,23
1985.6,Second Half,1856,21
1985.7,Second Half,1870,19
1985.8,Second Half,1881,17
1985.9,Second Half,1892,17
1986.0,Second Half,1902,18
1986.1,Second Half,1912,20
1986.2,Second Half,1924,23
1986.3,Second Half,1936,27
1986.4,Second Half,1949,30
1986.5,Second Half,1961,34
1986.6,Second Half,1972,38
1986.7,Second Half,1982,41
1986.8,Second Half,1992,43
1986.9,Second Half,1999,45
1987.0,Second Half,2006,47
1987.1,Second Half,2011,48
1987.2,Second Half,2016,48
1987.3,Second Half,2018,47
1987.4,Second Half,2018,47
1987.5,Second Half,2017,46
1987.6,Second Half,2012,46
1987.7,Second Half,2006,46
1987.8,Second Half,1997,47
1987.9,Second Half,1988,46
1988.0,Second Half,1978,45
1988.1,Second Half,1967,43
1988.2,Second Half,1957,41
1988.3,Second Half,1948,39
1988.4,Second Half,1939,36
1988.5,Second Half,1931,34
1988.6,Second Half,1923,32
1988.7,Second Half,1916,31
1988.8,Second Half,1909,29
1988.9,Second Half,1902,28
1989.0,Second Half,1894,28
1989.1,Second Half,1886,27
1989.2,Second Half,1878,27
1989.3,Second Half,1869,27
1989.4,Second Half,1861,28
1989.5,Second Half,1854,28
1989.6,Second Half,1848,28
1989.7,Second Half,1843,28
1989.8,Second Half,1841,27
1989.9,Second Half,1839,26
1990.0,Second Half,1838,25
1990.1,Second Half,1841,23
1990.2,Second Half,1848,19
1990.3,Second Half,1855,16
1990.4,Second Half,1864,12
1990.5,Second Half,1873,9
1990.6,Second Half,1883,6
1990.7,Second Half,1891,4
1990.8,Second Half,1898,4
1990.9,Second Half,1905,4
1991.0,Second Half,1912,4
1991.1,Second Half,1920,5
1991.2,Second Half,1928,6
1991.3,Second Half,1935,7
1991.4,Second Half,1943,8
1991.5,Second Half,1951,9
1991.6,Second Half,1958,10
1991.7,Second Half,1965,11
1991.8,Second Half,1971,12
1991.9,Second Half,1976,13
1992.0,Second Half,1981,14
1992.1,Second Half,1984,14
1992.2,Second Half,1987,15
1992.3,Second Half,1988,16
1992.4,Second Half,1988,19
1992.5,Second Half,1987,22
1992.6,Second Half,1984,26
1992.7,Second Half,1980,30
1992.8,Second Half,1975,35
1992.9,Second Half,1969,40
1993.0,Second Half,1964,44
1993.1,Second Half,1959,47
1993.2,Second Half,1954,49
1993.3,Second Half,1950,51
1993.4,Second Half,1947,51
1993.5,Second Half,1943,49
1993.6,Second Half,1940,47
1993.7,Second Half,1937,43
1993.8,Second Half,1934,37
1993.9,Second Half,1932,29
1994.0,Second Half,1930,20
1994.1,Second Half,1929,9
1994.2,Second Half,1929,-3
1994.3,Second Half,1929,-15
1994.4,Second Half,1930,-27
1994.5,Second Half,1932,-40
1994.6,Second Half,1934,-53
1994.7,Second Half,1936,-66
1994.8,Second Half,1938,-78
1994.9,Second Half,1941,-90
1995.0,Second Half,1944,-100
1995.1,Second Half,1947,-108
1995.2,Second Half,1951,-113
1995.3,Second Half,1954,-117
1995.4,Second Half,1958,-118
1995.5,Second Half,1961,-118
1995.6,Second Half,1964,-115
1995.7,Second Half,1966,-110
1995.8,Second Half,1967,-105
1995.9,Second Half,1967,-98
1996.0,Second Half,1966,-91
1996.1,Second Half,1964,-83
1996.2,Second Half,1962,-76
1996.3,Second Half,1960,-68
1996.4,Second Half,1957,-61
1996.5,Second Half,1953,-54
1996.6,Second Half,1949,-46
1996.7,Second Half,1944,-38
1996.8,Second Half,1940,-30
1996.9,Second Half,1936,-23
1997.0,Second Half,1932,-16
1997.1,Second Half,1929,-10
1997.2,Second Half,1926,-5
1997.3,Second Half,1924,0
1997.4,Second Half,1922,3
1997.5,Second Half,1921,6
1997.6,Second Half,1920,9
1997.7,Second Half,1920,12
1997.8,Second Half,1920,14
1997.9,Second Half,1921,17
1998.0,Second Half,1922,20
1998.1,Second Half,1925,23
1998.2,Second Half,1928,26
1998.3,Second Half,1931,28
1998.4,Second Half,1935,31
1998.5,Second Half,1938,34
1998.6,Second Half,1942,36
1998.7,Second Half,1944,39
1998.8,Second Half,1945,41
1998.9,Second Half,1945,44
1999.0,Second Half,1944,47
1999.1,Second Half,1943,49
1999.2,Second Half,1941,52
1999.3,Second Half,1939,54
1999.4,Second Half,1937,57
1999.5,Second Half,1935,59
1999.6,Second Half,1934,61
1999.7,Second Half,1933,63
1999.8,Second Half,1932,65
1999.9,Second Half,1930,67
2000.0,Second Half,1929,69
2000.1,Second Half,1927,71
2000.2,Second Half,1925,73
2000.3,Second Half,1923,75
2000.4,Second Half,1921,76
2000.5,Second Half,1919,76
2000.6,Second Half,1917,75
2000.7,Second Half,1915,75
2000.8,Second Half,1913,73
2000.9,Second Half,1911,72
2001.0,Second Half,1910,71
2001.1,Second Half,1909,70
2001.2,Second Half,1908,69
2001.3,Second Half,1909,68
2001.4,Second Half,1909,67
2001.5,Second Half,1910,67
2001.6,Second Half,1912,67
2001.7,Second Half,1913,68
2001.8,Second Half,1914,72
2001.9,Second Half,1915,75
2002.0,Second Half,1915,80
2002.1,Second Half,1916,84
2002.2,Second Half,1916,88
2002.3,Second Half,1916,91
2002.4,Second Half,1916,93
2002.5,Second Half,1917,94
2002.6,Second Half,1917,95
2002.7,Second Half,1917,95
2002.8,Second Half,1917,94
2002.9,Second Half,1917,92
2003.0,Second Half,1918,91
2003.1,Second Half,1918,89
2003.2,Second Half,1918,88
2003.3,Second Half,1918,87
2003.4,Second Half,1917,85
2003.5,Second Half,1917,84
2003.6,Second Half,1916,82
2003.7,Second Half,1915,79
2003.8,Second Half,1915,74
2003.9,Second Half,1915,67
2004.0,Second Half,1915,59
2004.1,Second Half,1917,48
2004.2,Second Half,1920,33
2004.3,Second Half,1922,17
2004.4,Second Half,1924,-1
2004.5,Second Half,1926,-19
2004.6,Second Half,1928,-36
2004.7,Second Half,1929,-50
2004.8,Second Half,1929,-62
2004.9,Second Half,1930,-71
2005.0,Second Half,1930,-77
2005.1,Second Half,1931,-82
2005.2,Second Half,1931,-85
2005.3,Second Half,1930,-87
2005.4,Second Half,1929,-87
2005.5,Second Half,1927,-85
2005.6,Second Half,1924,-81
2005.7,Second Half,1921,-76
2005.8,Second Half,1916,-69
2005.9,Second Half,1912,-61
2006.0,Second Half,1907,-53
2006.1,Second Half,1903,-44
2006.2,Second Half,1899,-36
2006.3,Second Half,1895,-27
2006.4,Second Half,1892,-17
2006.5,Second Half,1890,-8
2006.6,Second Half,1889,0
2006.7,Second Half,1889,8
2006.8,Second Half,1889,16
2006.9,Second Half,1890,23
2007.0,Second Half,1892,28
2007.1,Second Half,1894,36
2007.2,Second Half,1897,45
2007.3,Second Half,1900,54
2007.4,Second Half,1904,64
2007.5,Second Half,1907,74
2007.6,Second Half,1911,84
2007.7,Second Half,1912,91
2007.8,Second Half,1911,95
2007.9,Second Half,1910,97
2008.0,Second Half,1907,98
2008.1,Second Half,1904,97
2008.2,Second Half,1900,94
2008.3,Second Half,1896,89
2008.4,Second Half,1894,81
2008.5,Second Half,1892,72
2008.6,Second Half,1891,62
2008.7,Second Half,1891,50
2008.8,Second Half,1893,37
2008.9,Second Half,1896,24
2009.0,Second Half,1901,11
2009.1,Second Half,1906,-2
2009.2,Second Half,1912,-16
2009.3,Second Half,1917,-29
2009.4,Second Half,1923,-41
2009.5,Second Half,1927,-52
2009.6,Second Half,1932,-62
2009.7,Second Half,1936,-70
2009.8,Second Half,1938,-76
2009.9,Second Half,1941,-81
2010.0,Second Half,1943,-86
2010.1,Second Half,1945,-89
2010.2,Second Half,1946,-91
2010.3,Second Half,1947,-93
2010.4,Second Half,1948,-93
2010.5,Second Half,1947,-91
2010.6,Second Half,1945,-86
2010.7,Second Half,1941,-78
2010.8,Second Half,1936,-67
2010.9,Second Half,1929,-54
2011.0,Second Half,1921,-40
2011.1,Second Half,1914,-26
2011.2,Second Half,1907,-13
2011.3,Second Half,1900,-3
2011.4,Second Half,1894,4
2011.5,Second Half,1888,9
2011.6,Second Half,1881,11
2011.7,Second Half,1875,12
2011.8,Second Half,1869,11
2011.9,Second Half,1864,10
2012.0,Second Half,1860,9
2012.1,Second Half,1857,9
2012.2,Second Half,1855,8
2012.3,Second Half,1854,9
2012.4,Second Half,1854,10
2012.5,Second Half,1855,11
2012.6,Second Half,1857,13
2012.7,Second Half,1860,16
2012.8,Second Half,1863,19
2012.9,Second Half,1866,21
2013.0,Second Half,1868,24
2013.1,Second Half,1869,26
2013.2,Second Half,1870,27
2013.3,Second Half,1870,28
2013.4,Second Half,1870,29
2013.5,Second Half,1871,30
2013.6,Second Half,1871,31
2013.7,Second Half,1871,31
2013.8,Second Half,1872,32
2013.9,Second Half,1873,34
2014.0,Second Half,1875,35
2014.1,Second Half,1877,37
2014.2,Second Half,1880,39
2014.3,Second Half,1882,41
2014.4,Second Half,1885,43
2014.5,Second Half,1887,46
2014.6,Second Half,1890,49
2014.7,Second Half,1893,52
2014.8,Second Half,1896,56
2014.9,Second Half,1899,61
2015.0,Second Half,1903,67
2015.1,Second Half,1906,73
2015.2,Second Half,1909,80
2015.3,Second Half,1912,86
2015.4,Second Half,1916,92
2015.5,Second Half,1919,101
2015.6,Second Half,1921,113
2015.7,Second Half,1923,128
2015.8,Second Half,1925,147
2015.9,Second Half,1926,172
2016.0,Second Half,1926,202
2016.1,Second Half,1926,234
2016.2,Second Half,1925,270
2016.3,Second Half,1922,304
2016.4,Second Half,1917,338
2016.5,Second Half,1910,370
2016.6,Second Half,1902,399
2016.7,Second Half,1891,425
2016.8,Second Half,1878,447
2016.9,Second Half,1863,466
2017.0,Second Half,1845,483
2017.1,Second Half,1824,496
2017.2,Second Half,1800,506
2017.3,Second Half,1775,513
2017.4,Second Half,1750,517
2017.5,Second Half,1725,520
2017.6,Second Half,1701,521
2017.7,Second Half,1679,521
2017.8,Second Half,1660,519
2017.9,Second Half,1641,515
2018.0,Second Half,1624,506
2018.1,Second Half,1608,497
2018.2,Second Half,1594,487
2018.3,Second Half,1581,476
2018.4,Second Half,1570,464
2018.5,Second Half,1560,454
2018.6,Second Half,1551,446
2018.7,Second Half,1542,439
2018.8,Second Half,1534,432
2018.9,Second Half,1524,424
2019.0,Second Half,1513,414
2019.1,Second Half,1499,405
2019.2,Second Half,1483,395
2019.3,Second Half,1464,385
2019.4,Second Half,1442,375
2019.5,Second Half,1420,364
2019.6,Second Half,1399,354
2019.7,Second Half,1380,344
2019.8,Second Half,1361,332
2019.9,Second Half,1344,321
2020.0,Second Half,1328,310
2020.1,Second Half,1312,300
2020.2,Second Half,1297,291
2020.3,Second Half,1282,282
2020.4,Second Half,1266,274
2020.5,Second Half,1250,266
2020.6,Second Half,1234,258
2020.7,Second Half,1219,249
2020.8,Second Half,1205,241
2020.9,Second Half,1193,232
2021.0,Second Half,1183,224
2021.1,Second Half,1175,217
2021.2,Second Half,1169,209
2021.3,Second Half,1163,201
2021.4,Second Half,1159,193
2021.5,Second Half,1154,184
2021.6,Second Half,1148,175
2021.7,Second Half,1142,165
2021.8,Second Half,1136,154
2021.9,Second Half,1127,144
2022.0,Second Half,1118,136
2022.1,Second Half,1107,129
2022.2,Second Half,1095,123
2022.3,Second Half,1082,118
2022.4,Second Half,1067,115
2022.5,Second Half,1051,112
2022.6,Second Half,1035,109
2022.7,Second Half,1019,106
2022.8,Second Half,1002,103
2022.9,Second Half,985,99
2023.0,Second Half,968,96
2023.1,Second Half,952,92
2023.2,Second Half,937,90
2023.3,Second Half,923,88
2023.4,Second Half,909,88
2023.5,Second Half,897,88
2023.6,Second Half,887,88
2023.7,Second Half,878,89
2023.8,Second Half,870,89
2023.9,Second Half,863,89
2024.0,Second Half,857,89
2024.1,Second Half,851,89
2024.2,Second Half,845,88
2024.3,Second Half,839,87
2024.4,Second Half,833,87
2024.5,Second Half,827,87
2024.6,Second Half,822,87
2024.7,Second Half,817,88
2024.8,Second Half,813,88
2024.9,Second Half,809,89
2025.0,Second Half,805,89
2025.1,Second Half,803,88
2025.2,Second Half,803,87
2025.3,Second Half,804,86
2025.4,Second Half,807,86
2025.5,Second Half,812,86
2025.6,Second Half,820,87
2025.7,Second Half,827,90
2025.8,Second Half,836,94
2025.9,Second Half,844,99
2026.0,Second Half,853,105
2026.1,Second Half,862,112
2026.2,Second Half,870,121
2026.3,Second Half,880,131
2026.4,Second Half,889,143
2026.5,Second Half,898,157
2026.6,Second Half,906,171
2026.7,Second Half,913,186
2026.8,Second Half,920,201
2026.9,Second Half,926,216
2027.0,Second Half,931,230
2027.1,Second Half,936,245
2027.2,Second Half,942,261
2027.3,Second Half,947,276
2027.4,Second Half,953,291
2027.5,Second Half,958,306
2027.6,Second Half,964,320
2027.7,Second Half,969,334
2027.8,Second Half,973,349
2027.9,Second Half,978,363
2028.0,Second Half,982,377
2028.1,Second Half,986,392
2028.2,Second Half,991,406
2028.3,Second Half,995,420
2028.4,Second Half,1000,434
2028.5,Second Half,1005,447
2028.6,Second Half,1011,461
2028.7,Second Half,1018,475
2028.8,Second Half,1026,490
2028.9,Second Half,1034,505
2029.0,Second Half,1042,521
2029.1,Second Half,1051,537
2029.2,Second Half,1059,554
2029.3,Second Half,1068,571
2029.4,Second Half,1077,589
2029.5,Second Half,1086,607
2029.6,Second Half,1096,625
2029.7,Second Half,1105,642
2029.8,Second Half,1113,658
2029.9,Second Half,1120,672
2030.0,Second Half,1126,685
2030.1,Second Half,1130,696
2030.2,Second Half,1133,705
2030.3,Second Half,1135,717
2030.4,Second Half,1136,731
2030.5,Second Half,1138,748
2030.6,Second Half,1138,769
2030.7,Second Half,1139,791
2030.8,Second Half,1139,813
2030.9,Second Half,1139,834
2031.0,Second Half,1139,851
2031.1,Second Half,1139,865
2031.2,Second Half,1139,875
2031.3,Second Half,1139,884
2031.4,Second Half,1139,893
2031.5,Second Half,1139,901
2031.6,Second Half,1138,909
2031.7,Second Half,1138,917
2031.8,Second Half,1137,926
2031.9,Second Half,1135,935
2032.0,Second Half,1133,944
2032.1,Second Half,1130,953
2032.2,Second Half,1127,963
2032.3,Second Half,1124,972
2032.4,Second Half,1121,981
2032.5,Second Half,1118,989
2032.6,Second Half,1115,997
2032.7,Second Half,1112,1003
2032.8,Second Half,1110,1009
2032.9,Second Half,1108,1014
2033.0,Second Half,1106,1018
2033.1,Second Half,1105,1021
2033.2,Second Half,1103,1024
2033.3,Second Half,1102,1026
2033.4,Second Half,1102,1028
2033.5,Second Half,1101,1029
2033.6,Second Half,1100,1031
2033.7,Second Half,1099,1033
2033.8,Second Half,1098,1034
2033.9,Second Half,1097,1036
2034.0,Second Half,1096,1038
2034.1,Second Half,1095,1039
2034.2,Second Half,1094,1041
2034.3,Second Half,1094,1042
2034.4,Second Half,1093,1042
2034.5,Second Half,1093,1043
2034.6,Second Half,1093,1043
2034.7,Second Half,1092,1044
2034.8,Second Half,1092,1044
2034.9,Second Half,1091,1045
2035.0,Second Half,1091,1045
2035.1,Second Half,1090,1046
2035.2,Second Half,1089,1046
2035.3,Second Half,1088,1045
2035.4,Second Half,1088,1045
2035.5,Second Half,1087,1043
2035.6,Second Half,1086,1042
2035.7,Second Half,1085,1041
2035.8,Second Half,1085,1040
2035.9,Second Half,1084,1039
2036.0,Second Half,1083,1038
2036.1,Second Half,1082,1038
2036.2,Second Half,1081,1037
2036.3,Second Half,1080,1038
2036.4,Second Half,1078,1038
2036.5,Second Half,1076,1039
2036.6,Second Half,1073,1041
2036.7,Second Half,1070,1043
2036.8,Second Half,1066,1045
2036.9,Second Half,1062,1047
2037.0,Second Half,1058,1049
2037.1,Second Half,1054,1052
2037.2,Second Half,1051,1053
2037.3,Second Half,1048,1055
2037.4,Second Half,1046,1056
2037.5,Second Half,1044,1057
2037.6,Second Half,1043,1058
2037.7,Second Half,1042,1058
2037.8,Second Half,1043,1058
2037.9,Second Half,1044,1057
2038.0,Second Half,1046,1056
2038.1,Second Half,1048,1054
2038.2,Second Half,1051,1052
2038.3,Second Half,1054,1050
2038.4,Second Half,1056,1049
2038.5,Second Half,1058,1048
2038.6,Second Half,1060,1047
2038.7,Second Half,1061,1046
2038.8,Second Half,1062,1045
2038.9,Second Half,1064,1044
2039.0,Second Half,1065,1044
2039.1,Second Half,1067,1043
2039.2,Second Half,1069,1042
2039.3,Second Half,1072,1042
2039.4,Second Half,1075,1041
2039.5,Second Half,1079,1040
2039.6,Second Half,1083,1038
2039.7,Second Half,1088,1037
2039.8,Second Half,1092,1036
2039.9,Second Half,1097,1034
2040.0,Second Half,1101,1033
2040.1,Second Half,1104,1032
2040.2,Second Half,1107,1032
2040.3,Second Half,1109,1031
2040.4,Second Half,1111,1031
2040.5,Second Half,1112,1030
2040.6,Second Half,1113,1030
2040.7,Second Half,1113,1030
2040.8,Second Half,1112,1029
2040.9,Second Half,1112,1029
2041.0,Second Half,1111,1029
2041.1,Second Half,1110,1029
2041.2,Second Half,1110,1029
2041.3,Second Half,1109,1028
2041.4,Second Half,1109,1028
2041.5,Second Half,1109,1028
2041.6,Second Half,1108,1028
2041.7,Second Half,1108,1028
2041.8,Second Half,1108,1029
2041.9,Second Half,1107,1029
2042.0,Second Half,1107,1029
2042.1,Second Half,1106,1029
2042.2,Second Half,1106,1029
2042.3,Second Half,1106,1030
2042.4,Second Half,1105,1030
2042.5,Second Half,1104,1031
2042.6,Second Half,1103,1032
2042.7,Second Half,1102,1033
2042.8,Second Half,1100,1034
2042.9,Second Half,1099,1036
2043.0,Second Half,1098,1037
2043.1,Second Half,1097,1039
2043.2,Second Half,1096,1040
2043.3,Second Half,1095,1041
2043.4,Second Half,1095,1042
2043.5,Second Half,1094,1043
2043.6,Second Half,1094,1044
2043.7,Second Half,1094,1044
2043.8,Second Half,1094,1045
2043.9,Second Half,1094,1045
2044.0,Second Half,1093,1045
2044.1,Second Half,1093,1045
2044.2,Second Half,1093,1045
2044.3,Second Half,1093,1046
2044.4,Second Half,1093,1046
2044.5,Second Half,1093,1046
2044.6,Second Half,1093,1046
2044.7,Second Half,1093,1046
2044.8,Second Half,1093,1046
2044.9,Second Half,1093,1046
2045.0,Second Half,1093,1046
2045.1,Second Half,1093,1046
2045.2,Second Half,1093,1046
2045.3,Second Half,1094,1046
2045.4,Second Half,1094,1047
2045.5,Second Half,1095,1047
2045.6,Second Half,1096,1047
2045.7,Second Half,1097,1046
2045.8,Second Half,1098,1046
2045.9,Second Half,1098,1045
2046.0,Second Half,1098,1043
2046.1,Second Half,1098,1042
2046.2,Second Half,1098,1041
2046.3,Second Half,1098,1040
2046.4,Second Half,1098,1039
2046.5,Second Half,1097,1038
2046.6,Second Half,1097,1038
2046.7,Second Half,1097,1037
2046.8,Second Half,1097,1037
2046.9,Second Half,1097,1037
2047.0,Second Half,1097,1037
2047.1,Second Half,1097,1037
2047.2,Second Half,1097,1036
2047.3,Second Half,1097,1036
2047.4,Second Half,1097,1036
2047.5,Second Half,1097,1036
2047.6,Second Half,1097,1036
2047.7,Second Half,1097,1036
2047.8,Second Half,1097,1036
2047.9,Second Half,1097,1036
2048.0,Second Half,1097,1036
2048.1,Second Half,1097,1036
2048.2,Second Half,1098,1036
2048.3,Second Half,1098,1036
2048.4,Second Half,1098,1036
2048.5,Second Half,1099,1036
2048.6,Second Half,1099,1036
2048.7,Second Half,1099,1037
2048.8,Second Half,1099,1037
2048.9,Second Half,1099,1037
2049.0,Second Half,1100,1037
2049.1,Second Half,1100,1037
2049.2,Second Half,1100,1037
2049.3,Second Half,1100,1037
2049.4,Second Half,1100,1037
2049.5,Second Half,1100,1037
2049.6,Second Half,1101,1037
2049.7,Second Half,1101,1038
2049.8,Second Half,1102,1038
2049.9,Second Half,1103,1038
2050.0,Second Half,1104,1038
2050.1,Second Half,1105,1038
2050.2,Second Half,1107,1038
2050.3,Second Half,1108,1037
2050.4,Second Half,1110,1037
2050.5,Second Half,1111,1036
2050.6,Second Half,1112,1036
2050.7,Second Half,1113,1036
2050.8,Second Half,1114,1036
2050.9,Second Half,1114,1036
2051.0,Second Half,1115,1035
2051.1,Second Half,1115,1035
2051.2,Second Half,1115,1035
2051.3,Second Half,1116,1035
2051.4,Second Half,1116,1034
2051.5,Second Half,1116,1034
2051.6,Second Half,1116,1033
2051.7,Second Half,1117,1033
2051.8,Second Half,1117,1032
2051.9,Second Half,1117,1031
2052.0,Second Half,1118,1030
2052.1,Second Half,1119,1028
2052.2,Second Half,1120,1027
2052.3,Second Half,1122,1025
2052.4,Second Half,1123,1023
2052.5,Second Half,1125,1021
2052.6,Second Half,1127,1020
2052.7,Second Half,1128,1019
2052.8,Second Half,1130,1018
2052.9,Second Half,1131,1018
2053.0,Second Half,1133,1018
2053.1,Second Half,1135,1019
2053.2,Second Half,1137,1019
2053.3,Second Half,1139,1021
2053.4,Second Half,1141,1022
2053.5,Second Half,1143,1024
2053.6,Second Half,1144,1025
2053.7,Second Half,1146,1027
2053.8,Second Half,1148,1029
2053.9,Second Half,1149,1030
2054.0,Second Half,1151,1031
2054.1,Second Half,1152,1032
2054.2,Second Half,1154,1033
2054.3,Second Half,1156,1034
2054.4,Second Half,1157,1034
2054.5,Second Half,1159,1034
2054.6,Second Half,1160,1033
2054.7,Second Half,1162,1033
2054.8,Second Half,1163,1032
2054.9,Second Half,1165,1031
2055.0,Second Half,1167,1031
2055.1,Second Half,1169,1030
2055.2,Second Half,1171,1030
2055.3,Second Half,1173,1030
2055.4,Second Half,1175,1031
2055.5,Second Half,1177,1031
2055.6,Second Half,1179,1031
2055.7,Second Half,1181,1032
2055.8,Second Half,1183,1032
2055.9,Second Half,1184,1033
2056.0,Second Half,1186,1033
2056.1,Second Half,1188,1034
2056.2,Second Half,1189,1034
2056.3,Second Half,1190,1035
2056.4,Second Half,1191,1035
2056.5,Second Half,1192,1036
2056.6,Second Half,1193,1036
2056.7,Second Half,1194,1036
2056.8,Second Half,1194,1037
2056.9,Second Half,1195,1037
2057.0,Second Half,1195,1037
2057.1,Second Half,1196,1037
2057.2,Second Half,1196,1037
2057.3,Second Half,1196,1038
2057.4,Second Half,1196,1038
2057.5,Second Half,1196,1038
2057.6,Second Half,1197,1038
2057.7,Second Half,1197,1038
2057.8,Second Half,1197,1038
2057.9,Second Half,1197,1038
2058.0,Second Half,1197,1038
2058.1,Second Half,1197,1038
2058.2,Second Half,1197,1038
2058.3,Second Half,1197,1038
2058.4,Second Half,1197,1038
2058.5,Second Half,1197,1038
2058.6,Second Half,1197,1038
2058.7,Second Half,1197,1038
2058.8,Second Half,1197,1038
2058.9,Second Half,1197,1038
2059.0,Second Half,1197,1038
2059.1,Second Half,1197,1038
2059.2,Second Half,1197,1038
2059.3,Second Half,1197,1038
2059.4,Second Half,1197,1038
2059.5,Second Half,1197,1038
2059.6,Second Half,1197,1038
2059.7,Second Half,1197,1038
2059.8,Second Half,1197,1038
2059.9,Second Half,1197,1038
2060.0,Second Half,1197,1038
2060.1,Second Half,1197,1038
2060.2,Second Half,1197,1038
2060.3,Second Half,1197,1038
2060.4,Second Half,1197,1038
2060.5,Second Half,1197,1038
2060.6,Second Half,1197,1038
2060.7,Second Half,1197,1038
2060.8,Second Half,1196,1038
2060.9,Second Half,1196,1038
2061.0,Second Half,1196,1037
2061.1,Second Half,1195,1037
2061.2,Second Half,1195,1037
2061.3,Second Half,1194,1037
2061.4,Second Half,1194,1037
2061.5,Second Half,1194,1036
2061.6,Second Half,1193,1036
2061.7,Second Half,1193,1036
2061.8,Second Half,1192,1036
2061.9,Second Half,1192,1036
2062.0,Second Half,1192,1035
2062.1,Second Half,1192,1035
2062.2,Second Half,1192,1035
2062.3,Second Half,1191,1035
2062.4,Second Half,1191,1035
2062.5,Second Half,1191,1035
2062.6,Second Half,1191,1035
2062.7,Second Half,1191,1035
2062.8,Second Half,1191,1035
2062.9,Second Half,1191,1035
2063.0,Second Half,1191,1035
2063.1,Second Half,1191,1035
2063.2,Second Half,1191,1035
2063.3,Second Half,1191,1035
2063.4,Second Half,1191,1035
2063.5,Second Half,1191,1035
2063.6,Second Half,1191,1035
2063.7,Second Half,1191,1035
2063.8,Second Half,1191,1035
2063.9,Second Half,1191,1035
2064.0,Second Half,1190,1035
2064.1,Second Half,1190,1035
2064.2,Second Half,1189,1035
2064.3,Second Half,1188,1034
2064.4,Second Half,1187,1033
2064.5,Second Half,1187,1032
2064.6,Second Half,1186,1031
2064.7,Second Half,1185,1029
2064.8,Second Half,1184,1027
2064.9,Second Half,1183,1025
2065.0,Second Half,1182,1022
2065.1,Second Half,1181,1020
2065.2,Second Half,1180,1017
2065.3,Second Half,1179,1015
2065.4,Second Half,1178,1013
2065.5,Second Half,1178,1012
2065.6,Second Half,1178,1011
2065.7,Second Half,1178,1010
2065.8,Second Half,1179,1008
2065.9,Second Half,1179,1007
2066.0,Second Half,1180,1006
2066.1,Second Half,1181,1005
2066.2,Second Half,1181,1004
2066.3,Second Half,1182,1002
2066.4,Second Half,1183,1001
2066.5,Second Half,1184,999
2066.6,Second Half,1186,997
2066.7,Second Half,1187,995
2066.8,Second Half,1189,993
2066.9,Second Half,1190,991
2067.0,Second Half,1191,990
2067.1,Second Half,1192,988
2067.2,Second Half,1192,988
2067.3,Second Half,1192,987
2067.4,Second Half,1191,986
2067.5,Second Half,1190,985
2067.6,Second Half,1189,984
2067.7,Second Half,1189,983
2067.8,Second Half,1188,981
2067.9,Second Half,1187,980
2068.0,Second Half,1187,979
2068.1,Second Half,1187,978
2068.2,Second Half,1187,977
2068.3,Second Half,1187,977
2068.4,Second Half,1187,976
2068.5,Second Half,1187,976
2068.6,Second Half,1187,975
2068.7,Second Half,1188,975
2068.8,Second Half,1188,974
2068.9,Second Half,1188,974
2069.0,Second Half,1189,974
2069.1,Second Half,1189,974
2069.2,Second Half,1189,974
2069.3,Second Half,1190,974
2069.4,Second Half,1190,974
2069.5,Second Half,1190,974
2069.6,Second Half,1191,974
2069.7,Second Half,1191,974
2069.8,Second Half,1192,974
2069.9,Second Half,1193,974
2070.0,Second Half,1194,973
2070.1,Second Half,1195,973
2070.2,Second Half,1196,973
2070.3,Second Half,1197,972
2070.4,Second Half,1198,972
2070.5,Second Half,1199,972
2070.6,Second Half,1200,972
